                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     291                                     1111                  1.2000000000000000E+001                  1.4000000000000000E-002                  1.8732219224087704E+007                  1.8817073080648314E+001                  2.2781003300213339E+004                  3.1929990101006177E+004                  1.1471147361929759E+001                 -5.1450639144484018E+000                  9.3590346983751208E-007                  1.4236083127502017E-022                  9.8643689663304435E-001                  2.0816168380386119E-004                  8.9162665679945498E-003                  1.2416683449591076E-004                  1.4595170967125249E-003                  1.1727931735354421E+001                 -1.0889746482515180E-007                  5.4694452354520182E+000                  1.8812561634423813E-004                  6.0955883095107337E+000                  1.2757796925744129E-002                  5.4920319463613157E-002                  4.4442666010775643E-002                  1.7117116876827199E-002                  3.1931233349711095E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1354202355801784E+005                  8.8433766853316338E+003                  3.6730145227902373E+006                  1.1463399505226573E+004                  1.1463399505226542E+004                  1.8643603407826508E-014                  7.8244056871942064E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.9114388138607012E+014                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.1727931735354421E+001                  1.0596068588806915E+000                  4.3576442724412159E+000                 -9.4647688641034922E+000                  3.2288307376271383E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.2908702837793144E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.1727931735348555E+001                  1.0596045470419539E+000                  4.3578357358723228E+000                 -9.4634321642248427E+000                  3.2300532250115448E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.3071802503583825E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.1727931735338693E+001                  1.0596006709786665E+000                  4.3580756443592730E+000                 -9.4617635669363533E+000                  3.2315816960488353E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.3276104909459917E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.1727931735328832E+001                  1.0595968096757935E+000                  4.3584350929877429E+000                 -9.4592772956304554E+000                  3.2338644443726547E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.3581982937580955E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.1727931735309109E+001                  1.0595891308484482E+000                  4.3591963282870640E+000                 -9.4540648254528463E+000                  3.2386705746858229E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.4228968867973941E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.1727931735266036E+001                  1.0595725605862985E+000                  4.3607963085933452E+000                 -9.4433338648780527E+000                  3.2486515979853325E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.5585626392468209E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.1727931735176478E+001                  1.0595389415985614E+000                  4.3638744726477317E+000                 -9.4234799668467399E+000                  3.2674246239555713E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  5.8185768236619793E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.1727931735008244E+001                  1.0594785915322518E+000                  4.3673413352915516E+000                 -9.4021575499726140E+000                  3.2880009938937573E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  6.1113843433195307E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.1727931734880988E+001                  1.0594351123752841E+000                  4.3699322242129304E+000                 -9.3869090080329229E+000                  3.3029943184810615E+000                  7.1799999572552953E-001                  2.6800000427447035E-001                  1.4000000000000123E-002                  6.3297773922896421E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
