                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     292                                     1010                  5.0000000000000000E+000                  1.4000000000000000E-003                  7.6676615445859879E+007                  2.2482023648815839E+003                  1.8480125690148310E+004                  1.4527314056326622E+003                  3.7182277018286851E+000                 -2.6864757903282062E+000                  9.3624724473733296E-007                  3.4442248475447143E-021                  9.9864214879769420E-001                  1.5655492610191562E-005                  8.9878077260979999E-004                  1.1121452121804356E-005                  1.4595170967124805E-004                  4.9979845147537292E+000                 -6.7003108753491744E-011                  3.0760245040081684E+000                  2.1377325028041350E-004                  1.9147494065095754E+000                  5.1354448603494591E-004                  1.9714583380832408E-003                  2.3559113671406465E-003                  7.2946438483873204E-004                  5.8280531759073728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2096936017876382E+004                  1.0890539966410211E+005                  3.4404050847769171E+007                  1.5450238046379011E+003                  1.5450238046379043E+003                  2.4547100866753386E-021                  1.0593334609896415E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.4197299595942675E+015                                "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9979845147537292E+000                  5.7033598215984072E-001                  4.2674166659077484E+000                 -9.0730944460653919E+000                  3.3797657935029339E+000                  7.5579999999991343E-001                  2.4280000000008645E-001                  1.4000000000000679E-003                  1.4446931125326793E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9979845147512298E+000                  5.7032424174701424E-001                  4.2696283039453675E+000                 -9.0580783847777440E+000                  3.3960173232789357E+000                  7.5579999999991354E-001                  2.4280000000008642E-001                  1.4000000000000679E-003                  1.4955195555007604E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9979845147459292E+000                  5.7030018521379811E-001                  4.2720924568946215E+000                 -9.0419458800100667E+000                  3.4136165934127249E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.5521192107367281E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9979845147424493E+000                  5.7028496550733199E-001                  4.2740132799779076E+000                 -9.0297906575993583E+000                  3.4269763797206236E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.5961755683852665E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9979845147390236E+000                  5.7027039314231909E-001                  4.2759024947577000E+000                 -9.0181581835592510E+000                  3.4398396529601381E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.6395077906160333E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9979845147355979E+000                  5.7025620450431846E-001                  4.2782411794998136E+000                 -9.0041768842107679E+000                  3.4554028094541493E+000                  7.5579999999991354E-001                  2.4280000000008642E-001                  1.4000000000000679E-003                  1.6931491343000347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9979845147304589E+000                  5.7023559332376195E-001                  4.2803956008550568E+000                 -8.9916397845939020E+000                  3.4694444811005174E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.7427404156452663E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9979845147276043E+000                  5.7022446727730058E-001                  4.2826813186660386E+000                 -8.9787287750720814E+000                  3.4840032582200617E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.7953293076414873E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9979845147218942E+000                  5.7020286453185443E-001                  4.2849324890618838E+000                 -8.9663006836378685E+000                  3.4980925308854163E+000                  7.5579999999991343E-001                  2.4280000000008642E-001                  1.4000000000001789E-003                  1.8474496476458253E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
