                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      962                  2.0000000000000000E+000                  1.4000000000000000E-002                  1.6374499980671880E+009                  6.6142807637253972E+006                  5.1925078983979129E+003                  1.0971417855590452E+002                  1.2942858617566973E+001                 -3.5933732239199321E+000                  6.0763309509670488E-002                  2.0583554698084918E-009                  9.2562623834954172E-001                  8.2237448190600063E-005                  8.8721114517966923E-003                  3.4252880525307075E-004                  1.4595170967127966E-003                  1.9974552659134996E+000                 -1.5695207158255203E-011                  8.1967596906950513E-001                  4.3484715016346026E-004                  1.1497522274982501E+000                  2.3061565957517545E-003                  9.8822010894683964E-003                  6.7876966506392432E-003                  2.9153201105194477E-003                  7.1646981682775779E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2973407983081817E+005                  6.6167095169302076E+004                  1.8205990257637510E+008                  1.0986092478616352E+002                  1.0986092478616349E+002                  1.7259620610738541E-031                  7.4808683303622994E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  5.1673992059005096E+016                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9974552659134996E+000                  1.1120302071460897E+000                  3.7153774865108344E+000                 -7.6986957935323836E+000                  3.8288709580051759E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0881887949791684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9974552659122513E+000                  1.1120302012742178E+000                  3.7153785608310872E+000                 -7.6986882746021807E+000                  3.8288795512437814E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0882422685133281E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9974552659093177E+000                  1.1120301874755558E+000                  3.7153801964080189E+000                 -7.6986768282423554E+000                  3.8288926331628357E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0883236751315610E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9974552659058846E+000                  1.1120301713286085E+000                  3.7153831629853773E+000                 -7.6986560687803740E+000                  3.8289163591709610E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0884713220950450E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9974552658977700E+000                  1.1120301331649154E+000                  3.7153903594606668E+000                 -7.6986057189486345E+000                  3.8289739054071967E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0888294531743536E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9974552658778735E+000                  1.1120300396012806E+000                  3.7154076019968123E+000                 -7.6984851377357861E+000                  3.8291117290151568E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0896872987586131E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9974552658306679E+000                  1.1120298176783556E+000                  3.7154474170320841E+000                 -7.6982070027186928E+000                  3.8294296788967870E+000                  7.1799999993445074E-001                  2.6800000006554925E-001                  1.4000000000000012E-002                  3.0916669311313959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9974552657229929E+000                  1.1120293117968079E+000                  3.7154992188557774E+000                 -7.6978458956014082E+000                  3.8298425879925797E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0942390119907410E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9974552656293623E+000                  1.1120288722639875E+000                  3.7155836160509526E+000                 -7.6972589520517669E+000                  3.8305139297175299E+000                  7.1799999993445063E-001                  2.6800000006554925E-001                  1.4000000000000123E-002                  3.0984242392645132E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
