                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      859                  5.0000000000000000E+000                  1.4000000000000000E-003                  3.3152861090499866E+006                  4.9799923818660172E+005                  2.0822993935050457E+004                  6.7629713519824475E+002                  1.9981845169130252E+000                 -3.9344799451412351E+000                  7.4200728723449183E-001                  4.6231797950885875E-007                  2.5661572614783973E-001                  7.8366217481435358E-006                  7.7976680117045191E-004                  1.5756363905141855E-004                  1.4595170967124799E-004                  4.9999294864536878E+000                 -1.4051235314609643E-011                  3.7587277997773438E+000                  8.9584202295333142E-005                  1.2341018820326906E+000                  5.9922971739101449E-004                  1.6980932222442800E-003                  2.5561417296645675E-003                  7.2974825678360166E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2642370125201143E+004                  4.3564780491924018E+005                  7.3930957654996514E+007                  6.7782730406673443E+002                  6.7782730406673454E+002                  7.1105641487739246E-032                  5.4131836912223655E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.0462247291495586E+014                                "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9999294864536878E+000                  3.0063558948411834E-001                  4.3219128692302853E+000                 -8.7019925716887041E+000                  3.7852250115338841E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  3.3953980756460120E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9999294864511876E+000                  3.0060338752185334E-001                  4.3275568889102107E+000                 -8.6656335207728130E+000                  3.8257379909210942E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  3.6919122848363193E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9999294864494477E+000                  3.0058276549294455E-001                  4.3321112395774621E+000                 -8.6385465335389817E+000                  3.8563890780341028E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  3.9295210268498766E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9999294864477069E+000                  3.0056338769585811E-001                  4.3354678001824558E+000                 -8.6196154001131369E+000                  3.8780401175366159E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  4.1046076619578576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9999294864468373E+000                  3.0055411115083785E-001                  4.3376799640356705E+000                 -8.6075890551947705E+000                  3.8918979941487324E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  4.2198652104194497E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9999294864459669E+000                  3.0054508739445451E-001                  4.3398686020454296E+000                 -8.5959967201436491E+000                  3.9053284190723110E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  4.3340257118093738E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9999294864450965E+000                  3.0053630077651899E-001                  4.3420332171203917E+000                 -8.5848092659466513E+000                  3.9183569793752846E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  4.4471266133079941E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9999294864442261E+000                  3.0052773709882125E-001                  4.3455722314366367E+000                 -8.5671100461269472E+000                  3.9391141366627136E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  4.6321179510089800E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9999294864422126E+000                  3.0050872079752744E-001                  4.3503890606086273E+000                 -8.5439228193805405E+000                  3.9665357029922861E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  4.8861639749603621E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
