                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                    1136                                     1122                  3.0000000000000000E+001                  1.4000000000000000E-002                  7.1609675111392494E+006                  7.6473748159485639E+000                  2.1265096782750421E+004                  4.2157922820156749E+005                  4.7836350112121060E+001                 -6.1464404609548886E+000                  9.0771355535603426E-007                  2.0533097242788202E-023                  9.8644689764173932E-001                  2.4789674046094657E-004                  8.8933654247090616E-003                  9.7360102343787948E-005                  1.4595170967125249E-003                  2.1432034986194900E+001                 -1.3519932947798890E-005                  1.1719833480075252E+000                  1.1796565848994132E-006                  1.9969454469922173E+001                  4.7607504365363732E-003                  1.9087718298861672E-001                  2.5094210800048985E-003                  3.1280421479692490E-002                  1.7675684818360995E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1525747516907833E+005                  5.3637742014260607E+002                  5.0837502306797035E+005                  2.1868541113424126E+004                  2.1868541113402807E+004                  1.4962917245415265E-010                  1.4915704487134324E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2598294832952797E+014                       "2025 Pre-Release"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250717"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  2.1432034986194900E+001                  1.6797580358081974E+000                  4.3276703174541371E+000                 -1.0339776159767107E+001                  2.7918028159045152E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8170057190851314E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  2.1432034986184185E+001                  1.6797575989399605E+000                  4.3276784640632115E+000                 -1.0339719147389923E+001                  2.7918408454751793E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8175068357558846E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  2.1432034986165341E+001                  1.6797568309994180E+000                  4.3276888491437164E+000                 -1.0339646481623985E+001                  2.7918893230322541E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8181456350043699E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  2.1432034986146501E+001                  1.6797560631832813E+000                  4.3277050586802295E+000                 -1.0339533097667596E+001                  2.7919649841907535E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8191425983112457E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  2.1432034986106526E+001                  1.6797544343535278E+000                  4.3277270905772163E+000                 -1.0339379038132858E+001                  2.7920678159448951E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8204976313155250E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  2.1432034986066554E+001                  1.6797528060831584E+000                  4.3277601335435651E+000                 -1.0339148133723292E+001                  2.7922220202494548E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8225294549355162E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  2.1432034985986601E+001                  1.6797495512184915E+000                  4.3278230862282845E+000                 -1.0338708675128354E+001                  2.7925157459774397E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8263994190587456E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  2.1432034985838008E+001                  1.6797435077729785E+000                  4.3279049073007405E+000                 -1.0338138231731989E+001                  2.7928974159013951E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8314287070053542E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  2.1432034985689416E+001                  1.6797374720084823E+000                  4.3280183694447976E+000                 -1.0337348961494643E+001                  2.7934264413050376E+000                  5.2811811714283030E-001                  4.5824042664441911E-001                  1.3641456212750591E-002                  3.8383981739466739E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
