                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     462                                     1224                  3.0000000000000000E+001                  1.4000000000000000E-002                  6.6922296288223388E+006                  9.6077544297576321E+000                  2.9186749395260442E+004                  3.1339913141975552E+005                  2.1894276416592248E+001                 -6.1407333692085118E+000                  9.4593389324413071E-007                  3.9120919022420113E-023                  9.8644120046894612E-001                  2.3910321200589551E-004                  8.8742670408512910E-003                  1.3091096711205993E-004                  1.4595170967125256E-003                  2.7933231825704702E+001                 -7.3770208552997537E-007                  8.2889861901058453E+000                  1.7578361768639308E-004                  1.9260057074526880E+001                  1.9332748282045540E-002                  1.8127459427359863E-001                  6.2913417689602971E-002                  4.0769029416050456E-002                  1.1529231014894510E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9399581390006028E+005                  2.6779033243071071E+003                  8.9129895475976716E+005                  9.6156306793110271E+004                  9.6156306793106662E+004                  6.6215744926952809E-012                  6.5581854638097202E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.1119070573452384E+014                       "2025 Pre-Release"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250717"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  2.7933231825704702E+001                  1.3403305967775656E+000                  4.4652145976853630E+000                 -9.8672810023423114E+000                  3.3704216858367277E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.0941565109725181E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  2.7933231825690736E+001                  1.3403285960048767E+000                  4.4652942056505127E+000                 -9.8667281430274816E+000                  3.3708099783087944E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.0968241117882473E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  2.7933231825666180E+001                  1.3403250829454574E+000                  4.4653956558622765E+000                 -9.8660252405677316E+000                  3.3713045065402074E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.1002205927384126E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  2.7933231825641624E+001                  1.3403215754822526E+000                  4.4655697679507984E+000                 -9.8648235765969350E+000                  3.3721523596411971E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.1060398767102782E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  2.7933231825581860E+001                  1.3403130610978644E+000                  4.4659252937762961E+000                 -9.8623872469796456E+000                  3.3738803971540912E+000                  7.1799996436745628E-001                  2.6800003561435870E-001                  1.4000000018185021E-002                  2.1178877940102376E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  2.7933231825469267E+001                  1.3402971103895935E+000                  4.4665128238969629E+000                 -9.8584107312900251E+000                  3.3767268540925404E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.1373690114966677E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  2.7933231825296488E+001                  1.3402728522388998E+000                  4.4672336335949527E+000                 -9.8536124630067476E+000                  3.3802040411543794E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.1611147718463562E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  2.7933231825118202E+001                  1.3402480909887859E+000                  4.4684338062084841E+000                 -9.8458293378687536E+000                  3.3859541797414998E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.2001943597367187E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  2.7933231824709868E+001                  1.3401923729883456E+000                  4.4701907102350971E+000                 -9.8348332319722385E+000                  3.3942956209494768E+000                  7.1799996436745639E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.2566140170535424E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  2.7933231824253738E+001                  1.3401316639990120E+000                  4.4726723279641414E+000                 -9.8201097986718366E+000                  3.4059176641637352E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.3344301810334039E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  2.7933231823478092E+001                  1.3400318149987922E+000                  4.4765389163691776E+000                 -9.7988038818861121E+000                  3.4236940394687889E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.4518114240415404E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  2.7933231822306535E+001                  1.3398881002503180E+000                  4.4810224994421084E+000                 -9.7761514667796288E+000                  3.4438795581769539E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.5830913243539832E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  2.7933231821171223E+001                  1.3397557831883065E+000                  4.4856315789046706E+000                 -9.7549875087787719E+000                  3.4641701581804156E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.7120893194633023E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  2.7933231819880000E+001                  1.3396123163267077E+000                  4.4904832183597430E+000                 -9.7346087732074018E+000                  3.4851072080642940E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.8423855711815388E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  2.7933231818549114E+001                  1.3394710829302563E+000                  4.4955439286014744E+000                 -9.7151845194100854E+000                  3.5065307557434213E+000                  7.1799996436745628E-001                  2.6800003561435864E-001                  1.4000000018185021E-002                  2.9724017134588675E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  2.7933231817066517E+001                  1.3393204796085785E+000                  4.4996836439818768E+000                 -9.7002889428717349E+000                  3.5238307833443434E+000                  7.1799996436745628E-001                  2.6800003561435870E-001                  1.4000000018185021E-002                  3.0761200635736218E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
