                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     976                                     1093                  3.0000000000000000E+001                  1.4000000000000000E-002                  7.2269494319101302E+006                  7.6107876402657437E+000                  2.7610579162068654E+004                  4.3588127404872200E+005                  2.8852684950756160E+001                 -6.1544410966716470E+000                  9.2461930716249740E-007                  2.0790657453739536E-023                  9.8644700460206891E-001                  2.4841312880640376E-004                  8.8930233236906176E-003                  9.7061948935291779E-005                  1.4595170967125249E-003                  2.1345471632418267E+001                 -1.7166348980683659E-006                  8.9862464743630877E-001                  5.5964118218779705E-007                  2.0157462478348009E+001                  4.8228203850316075E-003                  1.9018479294890103E-001                  2.3010968470971614E-003                  3.1154080784906658E-002                  1.8140625989279439E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.3572488154716528E+005                  8.5317470921364873E+002                  4.8970838857446099E+005                  2.3240838687276431E+004                  2.3240838687253276E+004                  1.7280458232534514E-010                  1.5852272366482130E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.2806517939244712E+014                       "2025 Pre-Release"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250717"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  2.1345471632418267E+001                  1.4601862336110145E+000                  4.4410837898381761E+000                 -1.0066116653979101E+001                  3.2303778408034529E+000                  4.6199307726176453E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.4852061489595413E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  2.1345471632407591E+001                  1.4601851776457229E+000                  4.4411066070214478E+000                 -1.0065958710972506E+001                  3.2304816624415431E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.4872013728230278E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  2.1345471632388829E+001                  1.4601833218575517E+000                  4.4411356923227192E+000                 -1.0065757544550932E+001                  3.2306139858601863E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.4897436697852878E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  2.1345471632370060E+001                  1.4601814669050159E+000                  4.4411858214761439E+000                 -1.0065411322930492E+001                  3.2308419898287228E+000                  4.6199307726176453E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.4941219008460960E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  2.1345471632324141E+001                  1.4601769303651737E+000                  4.4412569798177497E+000                 -1.0064920784090335E+001                  3.2311655349789770E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.5003311100121975E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  2.1345471632278212E+001                  1.4601723988045663E+000                  4.4413556546454105E+000                 -1.0064242560229770E+001                  3.2316139567566604E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.5089275842169553E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  2.1345471632196734E+001                  1.4601643707635104E+000                  4.4415267705033399E+000                 -1.0063071742313324E+001                  3.2323909575025995E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.5237993069252483E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  2.1345471632057158E+001                  1.4601506550199932E+000                  4.4418795553009218E+000                 -1.0060679781852562E+001                  3.2339902811425136E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.5543068859522088E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  2.1345471631740537E+001                  1.4601197074085011E+000                  4.4425962473350777E+000                 -1.0055906899558561E+001                  3.2372290679071356E+000                  4.6199307726176458E-001                  5.2440212842074041E-001                  1.3604794317495061E-002                  5.6156857117206795E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
