                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      893                  2.0000000000000000E+000                  1.4000000000000000E-003                  2.4113107929905102E+008                  1.9992296625573181E+007                  1.2091471819286400E+004                  3.2011475628192684E+001                  1.2892812652522754E+000                 -2.5676917575829110E+000                  6.3782254275730632E-001                  2.0353561517392369E-006                  3.6081066560959185E-001                  6.1797373850989189E-006                  8.6600151226364527E-004                  6.1217789582387530E-005                  1.4595170967124127E-004                  1.9999921834743926E+000                 -3.0617519144185552E-014                  1.4410265624220204E+000                  2.4761340273846979E-004                  5.5591824749937435E-001                  2.3482338741198446E-004                  7.2110603708877661E-004                  9.8111962203355479E-004                  2.9190227850721628E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0360111156185794E+004                  2.2823599545721598E+006                  6.2477350519667661E+008                  3.2025866948757013E+001                  3.2025866948756999E+001                  1.4194978172318871E-035                  2.3900589302168744E+000                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.6095181480877320E+015                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999921834743926E+000                  1.1034767190880793E-001                  4.0857881181978648E+000                 -9.0591288834079347E+000                  3.1472776374381302E+000                  7.5579999999986502E-001                  2.4280000000013488E-001                  1.4000000000000679E-003                  1.4919063660761436E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9999921834741425E+000                  1.1032038970497932E-001                  4.0906625509288315E+000                 -9.0280059522857901E+000                  3.1833848509568430E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.6027486435951590E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9999921834740173E+000                  1.1030769020868979E-001                  4.0938495214000747E+000                 -9.0087973939998491E+000                  3.2058921171261683E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.6752304585222816E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9999921834738925E+000                  1.1029553911937612E-001                  4.0961957354494078E+000                 -8.9950878763992428E+000                  3.2220404757062640E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.7289582378101583E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9999921834738301E+000                  1.1028965200115243E-001                  4.0977425230372608E+000                 -8.9862588572631292E+000                  3.2324823893042671E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.7644680533343163E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9999921834737677E+000                  1.1028388312491165E-001                  4.1000360639570275E+000                 -8.9734487483738139E+000                  3.2476898951816469E+000                  7.5579999999986502E-001                  2.4280000000013482E-001                  1.4000000000001789E-003                  1.8172903307850862E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9999921834736429E+000                  1.1027268006736830E-001                  4.1030302168624564E+000                 -8.9570976485262097E+000                  3.2671740458714535E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.8870175723173114E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9999921834735177E+000                  1.1026189014161338E-001                  4.1059574688735587E+000                 -8.9415143507252903E+000                  3.2858232800107818E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  1.9559590379250107E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9999921834733927E+000                  1.1025147975258558E-001                  4.1088177191394442E+000                 -8.9266273532806650E+000                  3.3037062330127522E+000                  7.5579999999986502E-001                  2.4280000000013485E-001                  1.4000000000000679E-003                  2.0241712488363380E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
