                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     296                                     1132                  1.2000000000000000E+001                  1.4000000000000000E-002                  2.3981641297568750E+007                  1.3480206269429413E+001                  1.2161293615771236E+004                  6.8961845207838080E+004                  5.9155897749408929E+001                 -5.4402913583943384E+000                  8.9419653341717481E-007                  5.8771295564164208E-023                  9.8644044287028310E-001                  2.2311265010260554E-004                  8.9059131112692470E-003                  1.1606479462006683E-004                  1.4595170967125258E-003                  1.1183768941436510E+001                 -3.2508880141523387E-007                  2.9444018495237922E+000                  1.1701470282305525E-004                  8.0860491626049136E+000                  8.9661623755648255E-003                  7.3555123208758080E-002                  2.2437632241971549E-002                  1.6322901975709132E-002                  6.1575841776413087E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3616329046002205E+006                  7.2202187753984390E+002                  1.6217328448406109E+006                  3.3424870300589437E+003                  3.3424870300583971E+003                  8.1440070939695356E-013                  2.2790875245074767E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  7.5680304341215562E+014                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.1183768941436510E+001                  1.7719980495951906E+000                  4.0849818152067234E+000                 -1.0657929507608037E+001                  1.9467412019653303E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3912092047418566E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.1183768941430918E+001                  1.7719977988063109E+000                  4.0849875810100613E+000                 -1.0657889517741145E+001                  1.9467729447834332E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3915214833292629E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.1183768941420714E+001                  1.7719973412311307E+000                  4.0849950299475699E+000                 -1.0657837860252862E+001                  1.9468139520342578E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3919249162715003E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.1183768941410511E+001                  1.7719968837089282E+000                  4.0850050357564562E+000                 -1.0657768483098117E+001                  1.9468690314913986E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3924668111849317E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.1183768941393302E+001                  1.7719961121657539E+000                  4.0850238789664584E+000                 -1.0657637867049932E+001                  1.9469727473055620E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3934872691692397E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.1183768941358881E+001                  1.7719945695310948E+000                  4.0850555735802860E+000                 -1.0657418272436608E+001                  1.9471471676051531E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3952035777755803E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.1183768941306450E+001                  1.7719922207264809E+000                  4.0850939812426876E+000                 -1.0657152334940273E+001                  1.9473584802223183E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.3972832555152672E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.1183768941253616E+001                  1.7719898553365778E+000                  4.0851571199730490E+000                 -1.0656715607837299E+001                  1.9477057198027103E+000                  7.1799982750658087E-001                  2.6800017249001568E-001                  1.4000000003403512E-002                  3.4007013019506696E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.1183768941133366E+001                  1.7719844768779058E+000                  4.0852719035304155E+000                 -1.0655922975064000E+001                  1.9483365856779933E+000                  7.1799982750658098E-001                  2.6800017249001568E-001                  1.4000000003403290E-002                  3.4069136326328371E-030                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
