                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     150                                      913                  1.5000000000000000E+001                  1.4000000000000000E-002                  1.0806669915163671E+005                  1.1224202382763036E+004                  3.1393911386308482E+004                  1.9138384435542441E+004                  4.6764354251041462E+000                 -5.6773676289287769E+000                  7.1633010806281072E-001                  1.4601339793643247E-007                  2.6930196435357973E-001                  4.5269064250619138E-005                  3.6570505998722528E-003                  6.3518895288974531E-003                  1.4595170967125252E-003                  1.4998414327352949E+001                 -4.7202867297451715E-009                  1.0757165617007432E+001                  2.1846398692901837E-004                  4.0284430650147680E+000                  1.9409293931915147E-002                  3.1493174640682228E-002                  9.6987967027072838E-002                  2.1890442134349687E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6134054692211957E+004                  5.9190415120571502E+004                  7.8368236242025550E+006                  1.9121225936245715E+004                  1.9121225936245715E+004                  2.8388089379438856E-029                  1.3394445313766696E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.4103256651476909E+012                                "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.4998414327352949E+001                  6.6991494173617072E-001                  4.4977119700946151E+000                 -8.8778019607622234E+000                  3.8969735662427736E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.0441328583877319E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.4998414327345447E+001                  6.6990364627993249E-001                  4.4997572460695867E+000                 -8.8639808460468501E+000                  3.9104840366915719E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.1102345380682090E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.4998414327335217E+001                  6.6988871759105117E-001                  4.5021148692825630E+000                 -8.8488042211211813E+000                  3.9255729901023879E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.1852840803341893E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.4998414327324987E+001                  6.6987430012087690E-001                  4.5060204802969244E+000                 -8.8252005369003719E+000                  3.9495718792202088E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.3073446015511521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.4998414327301177E+001                  6.6984251730655864E-001                  4.5100978358439132E+000                 -8.8024071988186812E+000                  3.9734087042585009E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.4316813675274347E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.4998414327289272E+001                  6.6982743598798999E-001                  4.5127972607491627E+000                 -8.7881965903119870E+000                  3.9886048464427781E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.5125680227344752E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.4998414327277366E+001                  6.6981283866481223E-001                  4.5164295305276569E+000                 -8.7700599863156121E+000                  4.0083913897581542E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.6197216596852296E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.4998414327256999E+001                  6.6978888227580158E-001                  4.5209640665360720E+000                 -8.7488142771581696E+000                  4.0321498678644287E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.7510705070869999E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.4998414327236631E+001                  6.6976606594490617E-001                  4.5258645759206306E+000                 -8.7273829987834421E+000                  4.0567864130812490E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  2.8902398825135306E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
