                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      723                  5.0000000000000000E+000                  1.4000000000000000E-003                  1.9146020138473366E+005                  4.4485356537576308E+003                  1.0613289552698428E+004                  7.2822145436015785E+002                  7.9815064694003324E+000                 -5.0919042412149702E+000                  7.5579999385984065E-001                  2.5844944533963042E-005                  2.4277416119546705E-001                  2.4128183430452047E-004                  7.0723992974098366E-005                  6.5663693516064385E-004                  1.4595170967124799E-004                  4.9999767870739511E+000                 -9.5660388715418754E-011                  3.7789824527588340E+000                  1.2919634443641398E-004                  1.2138651704687624E+000                  1.2064035753152613E-003                  3.5361831773547290E-004                  3.2831694333376391E-003                  7.2975516038999600E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0092537397359352E+005                  1.0129046029794127E+005                  6.8660113721410677E+007                  6.1693025275318522E-003                  6.1693025275318522E-003                  0.0000000000000000E+000                  2.4680541722441935E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.0420244512188711E+012                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9999767870739511E+000                  9.0208486999740878E-001                  4.0261711913303451E+000                 -9.7860709827377512E+000                  2.3981563848958700E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  2.7975970975081014E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9999767870714509E+000                  9.0207873833959829E-001                  4.0269387692451115E+000                 -9.7809753525457896E+000                  2.4038539269022716E+000                  7.5579999999999992E-001                  2.4279999999999993E-001                  1.4000000000001789E-003                  2.8306153874440260E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9999767870679701E+000                  9.0207029988341236E-001                  4.0278308633131052E+000                 -9.7751487293633890E+000                  2.4103936555628027E+000                  7.5580000000000003E-001                  2.4279999999999990E-001                  1.4000000000000679E-003                  2.8688481432894143E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9999767870644884E+000                  9.0206197340186478E-001                  4.0293046011533464E+000                 -9.7657349161479399E+000                  2.4210145503905371E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  2.9317132789713650E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9999767870564389E+000                  9.0204312771135042E-001                  4.0313525496396236E+000                 -9.7530541489424980E+000                  2.4354250871124425E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  3.0185781620195125E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.2910685153132011E+000                  8.2910685153132011E+000                 -9.9000000000000000E+001 
                                       6                  4.9999767870483884E+000                  9.0202482198294176E-001                  4.0340278216590759E+000                 -9.7371257880434161E+000                  2.4536908848021506E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  3.1313455589585882E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  8.7355213178880380E+000                  8.7355213178880380E+000                 -9.9000000000000000E+001 
                                       7                  4.9999767870352514E+000                  9.0199602038305193E-001                  4.0373051563888342E+000                 -9.7184416289425126E+000                  2.4753300370089257E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  3.2690036625506829E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.0019706626884926E+000                  9.0019706626884926E+000                 -9.9000000000000000E+001 
                                       8                  4.9999767870221143E+000                  9.0196842623135354E-001                  4.0407078577537323E+000                 -9.6998828848082113E+000                  2.4970400287691601E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  3.4117280517327960E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.1324325021293493E+000                  9.1324325021293493E+000                 -9.9000000000000000E+001 
                                       9                  4.9999767870075482E+000                  9.0193910676792322E-001                  4.0442189622349822E+000                 -9.6814760210454001E+000                  2.5187615174288012E+000                  7.5580000000000003E-001                  2.4279999999999993E-001                  1.4000000000000679E-003                  3.5594387859927168E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  9.1800026721538615E+000                  9.1800026721538615E+000                 -9.9000000000000000E+001 
