                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     286                                     1020                  5.0000000000000000E+000                  1.4000000000000000E-003                  1.3159906139797300E+008                  2.7316292481031507E+001                  1.4522208597435640E+004                  7.9192437759252216E+003                  1.4058198637812426E+001                 -4.2818878899815065E+000                  9.2423585118419854E-007                  5.4212943897384535E-023                  9.9864371914840688E-001                  2.3492357079313253E-005                  8.9140313074711694E-004                  9.1038901965183357E-006                  1.4595170967124805E-004                  4.9829230346512112E+000                 -2.2152200244900400E-009                  1.6628155365911965E+000                  1.5296781270219555E-004                  3.3131196476915021E+000                  4.4813688775051852E-004                  3.1005678866805188E-003                  1.1367578653889096E-003                  7.2726613606758695E-004                  2.2933269693488949E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3632489847286299E+005                  5.2521349830509134E+003                  6.2921702824699907E+006                  3.7165322962764384E+002                  3.7165322962761013E+002                  1.0887711033484213E-012                  2.5443764468716473E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1529505399726730E+015                                "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9829230346512112E+000                  1.1479296754649118E+000                  4.1620589234851373E+000                 -9.9050500065211065E+000                  2.5450098667485612E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.1271824733676541E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9829230346487199E+000                  1.1479282047390904E+000                  4.1621408385684679E+000                 -9.9044881101095523E+000                  2.5455600265612515E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.1299364638828176E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9829230346434352E+000                  1.1479250895189692E+000                  4.1622689597568749E+000                 -9.9036107111760057E+000                  2.5464196474693002E+000                  7.5579999976748846E-001                  2.4280000023251161E-001                  1.3999999999999568E-003                  2.1342439410785361E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9829230346365510E+000                  1.1479210388268568E+000                  4.1625210264065124E+000                 -9.9018901036891158E+000                  2.5481074769324126E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.1427163503703237E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9829230346194731E+000                  1.1479110302184186E+000                  4.1630588637400061E+000                 -9.8982422654237077E+000                  2.5516946337022861E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.1607900039623882E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9829230345853190E+000                  1.1478911783838783E+000                  4.1637138104817009E+000                 -9.8938384914171262E+000                  2.5560398676899583E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.1828122626571569E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9829230345568574E+000                  1.1478748000404961E+000                  4.1646924532517700E+000                 -9.8873470286265821E+000                  2.5624782383031479E+000                  7.5579999976748835E-001                  2.4280000023251161E-001                  1.4000000000000679E-003                  2.2156845027215730E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9829230344913951E+000                  1.1478376818677052E+000                  4.1664049834357133E+000                 -9.8762094508732865E+000                  2.5736094081450474E+000                  7.5579999976748835E-001                  2.4280000023251164E-001                  1.4000000000000679E-003                  2.2732417484697927E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9829230343912085E+000                  1.1477822955370434E+000                  4.1689157778748891E+000                 -9.8603605620690953E+000                  2.5896331127118080E+000                  7.5579999976748835E-001                  2.4280000023251158E-001                  1.4000000000000679E-003                  2.3577333874475405E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
