                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      871                  5.0000000000000000E+000                  1.4000000000000000E-002                  4.9688530335153461E+007                  3.8354512202715344E+005                  1.5369643933052275E+004                  6.8242351425554273E+002                  3.6842792454263296E+000                 -4.5422887025742833E+000                  1.4019837593044410E-001                  3.1005444879712643E-009                  8.4620628435574929E-001                  9.3833621758365070E-005                  8.9508479976710791E-003                  2.3708261664115481E-004                  1.4595170967125252E-003                  4.9980723236541023E+000                 -4.5384557357975435E-011                  3.2850437244145145E+000                  2.0934365755397865E-004                  1.6425470964070403E+000                  6.3394612047338707E-003                  1.4787428415471093E-002                  2.7585722840264778E-002                  7.2947720069788590E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1658081854578755E+004                  2.3398038872781550E+005                  7.3240036711022630E+007                  6.8323795027444976E+002                  6.8323795027444999E+002                  1.6103580775115276E-030                  4.6511778819332307E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.5680507649046388E+015                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9980723236541023E+000                  5.6635253958987641E-001                  4.1885362907459056E+000                 -9.1839869539241530E+000                  3.1515270372365896E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.0099851713900802E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9980723236503533E+000                  5.6632917046036080E-001                  4.1920046219947542E+000                 -9.1612647498340074E+000                  3.1769265465096628E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.0642355796242591E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9980723236470821E+000                  5.6630981083448251E-001                  4.1945775227151572E+000                 -9.1451312070719268E+000                  3.1951464764181767E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.1045152911467826E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9980723236450597E+000                  5.6629828006552463E-001                  4.1965201055085224E+000                 -9.1333341941295174E+000                  3.2085698840521579E+000                  7.1799999999999331E-001                  2.6800000000000668E-001                  1.4000000000000012E-002                  1.1349299439591330E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9980723236430382E+000                  5.6628705741633412E-001                  4.1984403776678727E+000                 -9.1219568772384800E+000                  3.2215921290225555E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.1650556581657850E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9980723236410158E+000                  5.6627612411533745E-001                  4.2003379693558065E+000                 -9.1109708833830751E+000                  3.2342364996372326E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.1949038558562188E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9980723236389935E+000                  5.6626546312126025E-001                  4.2022126441143639E+000                 -9.1003505393491988E+000                  3.2465243134282704E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.2244853560648169E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9980723236369720E+000                  5.6625505891493855E-001                  4.2040642773500014E+000                 -9.0900725255236559E+000                  3.2584751334236128E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.2538104713977677E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9980723236349505E+000                  5.6624489732206695E-001                  4.2068040720765332E+000                 -9.0752608436673103E+000                  3.2758080881334846E+000                  7.1799999999999320E-001                  2.6800000000000668E-001                  1.4000000000000123E-002                  1.2973106650511990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
