                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      531                  1.2000000000000000E+001                  1.4000000000000000E-003                  5.2641687298079196E+003                  2.2569396651973267E+002                  4.9918976050244719E+003                  6.6675673314422102E+003                  1.0917055773553805E+002                 -9.3460834450968449E+000                  7.5579999999999992E-001                  2.5838806567774879E-005                  2.4277416119343223E-001                  2.4128183525502317E-004                  7.0723991865350209E-005                  6.5663693516044707E-004                  1.4595170967124791E-004                  1.1999917069048060E+001                 -2.3600676312750280E-008                  9.0695373207865195E+000                  3.1006353597645220E-004                  2.9132698008288900E+000                  2.8953620133279935E-003                  8.4868203717623173E-004                  7.8795887663992478E-003                  1.7514084121407535E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2955372707085512E+006                  4.6586969297349233E+003                  1.7997444153972194E+007                  7.1691126839653660E-011                  7.1691126839653660E-011                  0.0000000000000000E+000                  2.8681207564626439E-012                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.6612453110778641E+011                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250719"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.1999917069048060E+001                  2.0381055290550760E+000                  3.6982656731853103E+000                 -8.1144924680337223E+000                  3.4127240854552965E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3134923033208669E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.1999917069042059E+001                  2.0381055289325758E+000                  3.6982657117994746E+000                 -8.1144921977725932E+000                  3.4127243942749361E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3134931207766724E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.1999917068999485E+001                  2.0381055280633555E+000                  3.6982658237822470E+000                 -8.1144914140063893E+000                  3.4127252898625198E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3134954914283955E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.1999917068901194E+001                  2.0381055260565528E+000                  3.6982660736441826E+000                 -8.1144896652408995E+000                  3.4127272881298514E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3135007809215986E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.1999917068685182E+001                  2.0381055216462718E+000                  3.6982665624697653E+000                 -8.1144862440509478E+000                  3.4127311974409547E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  1.3135111290608091E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.1999917068286301E+001                  2.0381055135024830E+000                  3.6982674529116100E+000                 -8.1144800122497038E+000                  3.4127383184010327E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  1.3135299787196913E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.1999917067565116E+001                  2.0381054987785356E+000                  3.6982691938727799E+000                 -8.1144678288348331E+000                  3.4127522402692154E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  1.3135668313205719E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.1999917066096462E+001                  2.0381054687947882E+000                  3.6982727278217125E+000                 -8.1144431011554179E+000                  3.4127804968095239E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  1.3136416312055767E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.1999917063120288E+001                  2.0381054080373886E+000                  3.6982798130271664E+000                 -8.1143935378105905E+000                  3.4128371351694335E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3137915704529301E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  1.1999917057186231E+001                  2.0381052869096563E+000                  3.6982939581401477E+000                 -8.1142946403362988E+000                  3.4129501574546648E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  1.3140908066730209E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
