                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      730                  5.0000000000000000E+000                  1.4000000000000000E-002                  4.3940860627986630E+005                  6.7445484435675708E+003                  9.3819494383561105E+003                  4.4497196588116674E+002                  7.9842349784164863E+000                 -4.8529936518537458E+000                  7.1799997391646142E-001                  2.8546597602555028E-005                  2.6797147945162303E-001                  2.4128181466888080E-003                  7.0724015880611359E-004                  6.5663693516265758E-003                  1.4595170967125258E-003                  4.9999833032649059E+000                 -7.1102747666803625E-011                  3.5899879991962709E+000                  1.4261503041303921E-004                  1.3398529227885152E+000                  1.2064051452583926E-002                  3.5361878126404793E-003                  3.2831737121099241E-002                  7.2975611143922953E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0097706519461877E+005                  1.6571127394162526E+005                  1.1236625420578048E+008                  1.3882064945058819E-002                  1.3882064945058826E-002                  4.6588630285985991E-060                  5.5536828366312314E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3866681033537510E+013                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9999833032649059E+000                  9.0223330988351724E-001                  3.9726206153789092E+000                 -9.6429694704164319E+000                  2.3785042213822787E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.5101333174974079E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0517927830179914E+001                  1.0502986354689778E+001                 -9.9000000000000000E+001 
                                       2                  4.9999833032624057E+000                  9.0222890404012923E-001                  3.9732776054867074E+000                 -9.6392458566542434E+000                  2.3834850141947652E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.5403588162552056E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0517927830179914E+001                  1.0517927830179914E+001                 -9.9000000000000000E+001 
                                       3                  4.9999833032599055E+000                  9.0222453567830452E-001                  3.9741431452034544E+000                 -9.6344866379052512E+000                  2.3899209218006701E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.5793697970191235E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0547242683755631E+001                  1.0547242683755631E+001                 -9.9000000000000000E+001 
                                       4                  4.9999833032558589E+000                  9.0221754275550992E-001                  3.9752243681641075E+000                 -9.6287883455038372E+000                  2.3977477002175203E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.6266441666860142E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0593164844020434E+001                  1.0593164844020434E+001                 -9.9000000000000000E+001 
                                       5                  4.9999833032518124E+000                  9.0221064065493217E-001                  3.9768612714328353E+000                 -9.6205800529389069E+000                  2.4092303056473670E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.6958417043353330E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0637327181521387E+001                  1.0637327181521387E+001                 -9.9000000000000000E+001 
                                       6                  4.9999833032437202E+000                  9.0219709395036085E-001                  3.9801944015573913E+000                 -9.6053125928912646E+000                  2.4313256840706896E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.8280804274826747E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0720789040226837E+001                  1.0720789040226837E+001                 -9.9000000000000000E+001 
                                       7                  4.9999833032275376E+000                  9.0217093286507544E-001                  3.9838229348776317E+000                 -9.5908776514454903E+000                  2.4534075997948341E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  3.9574571219570387E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0879073608464417E+001                  1.0879073608464417E+001                 -9.9000000000000000E+001 
                                       8                  4.9999833032182002E+000                  9.0215633128445660E-001                  3.9865171753885393E+000                 -9.5811263140762915E+000                  2.4688842536094460E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  4.0473215385839860E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0948144844324203E+001                  1.0948144844324203E+001                 -9.9000000000000000E+001 
                                       9                  4.9999833032088636E+000                  9.0214205247974577E-001                  3.9892477535151278E+000                 -9.5720013997302456E+000                  2.4838302342431460E+000                  7.1799999999999997E-001                  2.6799999999999996E-001                  1.4000000000000012E-002                  4.1332603985141231E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1019275814431852E+001                  1.1019275814431852E+001                 -9.9000000000000000E+001 
