                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                      958                  1.5000000000000000E+001                  1.4000000000000000E-002                  8.9105729476250913E+006                  1.4640715258007942E+005                  2.7861421384610669E+004                  3.2058496983360528E+004                  7.6845457769274494E+000                 -6.0797460914407280E+000                  3.1030189684091797E-001                  5.3011034370828730E-009                  6.7611082725020966E-001                  1.1698715615161099E-004                  8.9532851225353066E-003                  2.0342595189042030E-004                  1.4595170967125252E-003                  1.4940408338388041E+001                 -9.2517605574649540E-009                  8.5398461951910498E+000                  2.0625534763366236E-004                  6.1925993849941650E+000                  1.6006245499868281E-002                  6.7196190865246641E-002                  6.0107533777650768E-002                  2.1805781401743732E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.5157316107226121E+004                  2.1337546657754687E+004                  4.6603583275106847E+006                  3.2093177460854316E+004                  3.2093177460854309E+004                  4.8359405707088035E-027                  2.1853066223120909E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.8119629685197359E+014                                "6494df2"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250702"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.4940408338388041E+001                  8.8561820203694452E-001                  4.4452389661554426E+000                 -9.1521855371774468E+000                  3.6098060999467112E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.0867188989327565E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.4940408338380571E+001                  8.8561343240459012E-001                  4.4457957474676064E+000                 -9.1483222533130064E+000                  3.6134085941471650E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.0964292265240613E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.4940408338370380E+001                  8.8560698272531924E-001                  4.4464374902619888E+000                 -9.1439243515711510E+000                  3.6175295688102982E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.1075889635480811E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.4940408338360189E+001                  8.8560059774638544E-001                  4.4475030521870105E+000                 -9.1367477436184377E+000                  3.6243001913412085E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.1260441410940713E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.4940408338336470E+001                  8.8558598095539554E-001                  4.4486181422440705E+000                 -9.1293983958091403E+000                  3.6312930106536951E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.1452622792534239E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.4940408338324611E+001                  8.8557879465448819E-001                  4.4493598661124025E+000                 -9.1245979198511193E+000                  3.6358934132811598E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.1579920033473541E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.4940408338312754E+001                  8.8557168699910049E-001                  4.4503630472362339E+000                 -9.1182130843668752E+000                  3.6420526625369032E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.1751425901059834E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.4940408338292464E+001                  8.8555970312957444E-001                  4.4523763111041932E+000                 -9.1057564447039496E+000                  3.6542040697453944E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.2093375632556464E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.4940408338247984E+001                  8.8553417034302584E-001                  4.4544977884571866E+000                 -9.0931023382196994E+000                  3.6667295377683979E+000                  7.1799999998955755E-001                  2.6800000001044250E-001                  1.4000000000000012E-002                  1.2450935865355989E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
