                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     290                                      972                  5.0000000000000000E+000                  1.4000000000000000E-003                  8.2967500874988347E+007                  7.3704328872749807E+002                  1.8695899051571363E+004                  1.5521863180029147E+003                  3.7551939927372060E+000                 -3.1353437187960136E+000                  8.9067930313002685E-007                  1.1483263694085251E-021                  9.9864259417741752E-001                  1.7875826716522941E-005                  8.9639970196522497E-004                  1.0882376878426718E-005                  1.4595170967124816E-004                  4.9975770087614393E+000                 -7.9354020133655595E-011                  2.9828865355557674E+000                  2.1679703130575781E-004                  2.0074872828296635E+000                  5.1113235678015108E-004                  2.0458983253756786E-003                  2.2736216487538813E-003                  7.2940490864245632E-004                  6.7559145897582673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2578109234083779E+004                  1.0090755184430862E+005                  3.2197017528098419E+007                  1.7957693907144858E+003                  1.7957693907144844E+003                  1.9172406248284149E-019                  1.2297009521728553E+002                  5.0000000000000000E+001                  1.0000000000000000E+003                  2.6182552056125325E+015                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9975770087614393E+000                  5.7463237750505802E-001                  4.2724204181617189E+000                 -9.0731020838321346E+000                  3.3868337489969167E+000                  7.5579999999982139E-001                  2.4280000000017854E-001                  1.4000000000000679E-003                  1.4446677047787818E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9975770087589400E+000                  5.7462098115206861E-001                  4.2745155423024013E+000                 -9.0588488508004712E+000                  3.4022155092060604E+000                  7.5579999999982139E-001                  2.4280000000017848E-001                  1.4000000000000679E-003                  1.4928686838251547E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9975770087536402E+000                  5.7459758863893418E-001                  4.2768516520810840E+000                 -9.0435006953737851E+000                  3.4189069164519426E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.5465722481858668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9975770087501612E+000                  5.7458276233563166E-001                  4.2786738343437172E+000                 -9.0319128692707373E+000                  3.4316004337338413E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.5883945334772860E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9975770087467355E+000                  5.7456854811953162E-001                  4.2804671882488252E+000                 -9.0208051770161575E+000                  3.4438403147493699E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.6295451980253813E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9975770087433098E+000                  5.7455469149887295E-001                  4.2826887562159790E+000                 -9.0074316003851003E+000                  3.4586723230022667E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.6805072725915990E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9975770087381717E+000                  5.7453453449262082E-001                  4.2861941294526886E+000                 -8.9871138789652800E+000                  3.4814018981386279E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.7609975467428642E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9975770087296070E+000                  5.7450246918640924E-001                  4.2897674895394244E+000                 -8.9672010561659121E+000                  3.5038843364950103E+000                  7.5579999999982139E-001                  2.4280000000017848E-001                  1.4000000000000679E-003                  1.8436233880592086E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9975770087238978E+000                  5.7448204663292624E-001                  4.2925777935683076E+000                 -8.9521104575779926E+000                  3.5210713537894271E+000                  7.5579999999982139E-001                  2.4280000000017848E-001                  1.4000000000000679E-003                  1.9088126243201942E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  4.9975770087181886E+000                  5.7446231878692433E-001                  4.2953414480169396E+000                 -8.9376910363276298E+000                  3.5376069637337588E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  1.9732549330584029E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  4.9975770087124785E+000                  5.7444323263093688E-001                  4.2973808191033740E+000                 -8.9272785895389681E+000                  3.5496102670362997E+000                  7.5579999999982139E-001                  2.4280000000017851E-001                  1.4000000000000679E-003                  2.0211381218008483E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  4.9975770087096247E+000                  5.7443391471833127E-001                  4.2993995125777991E+000                 -8.9171999084905593E+000                  3.5612917078017476E+000                  7.5579999999982139E-001                  2.4280000000017854E-001                  1.4000000000000679E-003                  2.0685928398522150E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
