                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      576                  5.0000000000000000E+000                  1.4000000000000000E-003                  2.2159986996375850E+004                  2.1491823008739052E+003                  5.0432393413239761E+003                  2.6768589903049508E+002                  2.1431212836825672E+001                 -7.9162164298167035E+000                  7.5579999999999969E-001                  2.5838806567932227E-005                  2.4277416119343218E-001                  2.4128183525502314E-004                  7.0723991865350195E-005                  6.5663693516044707E-004                  1.4595170967124783E-004                  4.9999956677284203E+000                 -9.1429176891750645E-011                  3.7789967256691428E+000                  1.2919392089818865E-004                  1.2138697542035617E+000                  1.2064081309766789E-003                  3.5361965293121105E-004                  3.2831818310727029E-003                  7.2975791605379514E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.4406072782450548E+005                  1.0262375953144177E+005                  1.8678591908790889E+008                  3.2402101053675340E-010                  3.2402101053675340E-010                  0.0000000000000000E+000                  1.2963011012073176E-011                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.9931600563683057E+011                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9999956677284203E+000                  1.3310467493636313E+000                  3.7027097041919372E+000                 -7.4688578937997567E+000                  4.0625188002264938E+000                  7.5579999999999992E-001                  2.4279999999999996E-001                  1.4000000000000679E-003                  5.8095753267427325E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  4.9999956677259201E+000                  1.3310467478379218E+000                  3.7027100055900459E+000                 -7.4688557843660028E+000                  4.0625212112238946E+000                  7.5579999999999992E-001                  2.4279999999999996E-001                  1.4000000000000679E-003                  5.8096035498860944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  4.9999956677223851E+000                  1.3310467456807227E+000                  3.7027103586714318E+000                 -7.4688533132529713E+000                  4.0625240356122534E+000                  7.5579999999999992E-001                  2.4279999999999996E-001                  1.4000000000000679E-003                  5.8096366122873678E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  4.9999956677188502E+000                  1.3310467435235360E+000                  3.7027108775485709E+000                 -7.4688496818547847E+000                  4.0625281861726181E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8096851991331587E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  4.9999956677119952E+000                  1.3310467393405472E+000                  3.7027115622306281E+000                 -7.4688448902185236E+000                  4.0625336628671196E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8097493101830735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  4.9999956677051411E+000                  1.3310467351576050E+000                  3.7027124751560847E+000                 -7.4688385014934768E+000                  4.0625409650193030E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8098347910337944E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  4.9999956676937174E+000                  1.3310467281861376E+000                  3.7027136163471406E+000                 -7.4688305157936634E+000                  4.0625500925374665E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8099416411030398E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  4.9999956676822936E+000                  1.3310467212147998E+000                  3.7027153281835030E+000                 -7.4688185376528491E+000                  4.0625637834559152E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  5.8101019144204052E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  4.9999956676594461E+000                  1.3310467072725025E+000                  3.7027185238001783E+000                 -7.4687961797980416E+000                  4.0625893386855969E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8104010851606170E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  4.9999956676183199E+000                  1.3310466821776592E+000                  3.7027226328943974E+000                 -7.4687674366332839E+000                  4.0626221932076287E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8107857204490997E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  4.9999956675771946E+000                  1.3310466570844746E+000                  3.7027283405702551E+000                 -7.4687275202878656E+000                  4.0626678203759132E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8113199152454308E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  4.9999956675040815E+000                  1.3310466124784521E+000                  3.7027356477995674E+000                 -7.4686764357478621E+000                  4.0627262161813436E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8120036440569690E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  4.9999956674309693E+000                  1.3310465678776664E+000                  3.7027466106841564E+000                 -7.4685998256757973E+000                  4.0628137952056500E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8130291640453756E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      14                  4.9999956672847432E+000                  1.3310464786917822E+000                  3.7027612334919411E+000                 -7.4684977119430336E+000                  4.0629305398679962E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8143963632509466E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      15                  4.9999956671385188E+000                  1.3310463895268121E+000                  3.7027831758737673E+000                 -7.4683446082456042E+000                  4.0631055981838440E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8164468688934643E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      16                  4.9999956668460692E+000                  1.3310462112595640E+000                  3.7028124549265251E+000                 -7.4681406019811440E+000                  4.0633388999429183E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8191802324412496E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      17                  4.9999956665536187E+000                  1.3310460330758176E+000                  3.7028564062477418E+000                 -7.4678348597921254E+000                  4.0636886183314429E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8232791030940874E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      18                  4.9999956659687195E+000                  1.3310456769584589E+000                  3.7029150984276531E+000                 -7.4674277305708374E+000                  4.0641544734093378E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8287416811606942E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      19                  4.9999956653838193E+000                  1.3310453211739102E+000                  3.7030032681607121E+000                 -7.4668181023954814E+000                  4.0648523226942146E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8369308334756754E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      20                  4.9999956642140191E+000                  1.3310446106003384E+000                  3.7031211914441196E+000                 -7.4660073653142653E+000                  4.0657810535839163E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8478393164411568E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      21                  4.9999956630442197E+000                  1.3310439013485436E+000                  3.7032986062295716E+000                 -7.4647954972369854E+000                  4.0671704456753437E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8641830517830971E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      22                  4.9999956607046210E+000                  1.3310424867872968E+000                  3.7035366298374783E+000                 -7.4631880152201058E+000                  4.0690161050366536E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.8859327013359850E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      23                  4.9999956583650205E+000                  1.3310410774384331E+000                  3.7038958175476004E+000                 -7.4607935466381194E+000                  4.0717700056657886E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.9184801616275918E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      24                  4.9999956536858221E+000                  1.3310382741979536E+000                  3.7043807492985708E+000                 -7.4576338309129664E+000                  4.0754150113858350E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  5.9617050850461872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      25                  4.9999956490066237E+000                  1.3310354912247830E+000                  3.7051170323380118E+000                 -7.4529597861355805E+000                  4.0808259313190938E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  6.0262256530217487E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      26                  4.9999956396482261E+000                  1.3310299847024545E+000                  3.7061239405504933E+000                 -7.4468559943813579E+000                  4.0879375515407093E+000                  7.5580000000000003E-001                  2.4279999999999999E-001                  1.3999999999999568E-003                  6.1115350561445828E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      27                  4.9999956302898294E+000                  1.3310245548251352E+000                  3.7076722902760051E+000                 -7.4379516914214250E+000                  4.0983918035402773E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  6.2381565077387621E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      28                  4.9999956115730342E+000                  1.3310139148695574E+000                  3.7098480925094548E+000                 -7.4265701545629499E+000                  4.1119518124064953E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  6.4038322239811449E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      29                  4.9999955928562398E+000                  1.3310035493807706E+000                  3.7132879740535589E+000                 -7.4104353457236751E+000                  4.1315314095311919E+000                  7.5579999999999992E-001                  2.4279999999999996E-001                  1.4000000000000679E-003                  6.6462678342360864E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      30                  4.9999955554226494E+000                  1.3309835723707979E+000                  3.7171483729751511E+000                 -7.3955642148361891E+000                  4.1502696087151136E+000                  7.5579999999999981E-001                  2.4279999999999999E-001                  1.4000000000001789E-003                  6.8778367550509079E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      31                  4.9999955367058551E+000                  1.3309739191151997E+000                  3.7198740575871825E+000                 -7.3862364460976000E+000                  4.1623281991368639E+000                  7.5579999999999981E-001                  2.4279999999999999E-001                  1.4000000000001789E-003                  7.0271863911611571E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      32                  4.9999955179890598E+000                  1.3309644703579866E+000                  3.7242233970390877E+000                 -7.3731107321450553E+000                  4.1798121252127647E+000                  7.5579999999999992E-001                  2.4279999999999999E-001                  1.4000000000000679E-003                  7.2428553309475662E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      33                  4.9999954805554703E+000                  1.3309461336803736E+000                  3.7308960975196674E+000                 -7.3575271336339005E+000                  4.2020839051824943E+000                  7.5579999999999981E-001                  2.4279999999999999E-001                  1.4000000000001789E-003                  7.5075213494004684E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      34                  4.9999954431218807E+000                  1.3309284411033531E+000                  3.7386846012193287E+000                 -7.3441477855574551E+000                  4.2232723984412681E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  7.7424549716995570E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      35                  4.9999954056882912E+000                  1.3309112832076913E+000                  3.7479793072096701E+000                 -7.3332654776570854E+000                  4.2434781715670296E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  7.9389538266933567E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1475487105235946E+001                  1.1475487105235946E+001                 -9.9000000000000000E+001 
                                      36                  4.9999953682547007E+000                  1.3308945479442069E+000                  3.7565012688237758E+000                 -7.3272563982530681E+000                  4.2580407514462078E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.0495875200366928E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2510607152484303E+001                  1.2510607152484303E+001                 -9.9000000000000000E+001 
                                      37                  4.9999953495379064E+000                  1.3308862945809101E+000                  3.7628143727054417E+000                 -7.3241520183777551E+000                  4.2674854525987209E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.1073452296795424E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2768858009063237E+001                  1.2768858009063237E+001                 -9.9000000000000000E+001 
                                      38                  4.9999953308211111E+000                  1.3308780995375602E+000                  3.7699414032190517E+000                 -7.3220705585031736E+000                  4.2767298121370469E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.1463032055862961E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.2995348075065600E+001                  1.2995348075065600E+001                 -9.9000000000000000E+001 
                                      39                  4.9999953121043168E+000                  1.3308699432163200E+000                  3.7780974398960492E+000                 -7.3212237587207047E+000                  4.2857821641339875E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.1622059958102959E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3205045256321949E+001                  1.3205045256321949E+001                 -9.9000000000000000E+001 
                                      40                  4.9999952933875216E+000                  1.3308618023247867E+000                  3.7875972641628475E+000                 -7.3219276187894211E+000                  4.2946503349580212E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.1489854193755503E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3408468558389375E+001                  1.3408468558389375E+001                 -9.9000000000000000E+001 
                                      41                  4.9999952746707272E+000                  1.3308536477696851E+000                  3.7988595156191480E+000                 -7.3246112102931846E+000                  4.3033416842635566E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.0987758093096832E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3612821254011312E+001                  1.3612821254011312E+001                 -9.9000000000000000E+001 
                                      42                  4.9999952559539329E+000                  1.3308454422063249E+000                  3.8121445897595660E+000                 -7.3295593981913871E+000                  4.3118631421527525E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  8.0070057152938174E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.3822653217003126E+001                  1.3822653217003126E+001                 -9.9000000000000000E+001 
                                      43                  4.9999952372371377E+000                  1.3308371421440726E+000                  3.8267764268494653E+000                 -7.3361279895589808E+000                  4.3202212426000273E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  7.8867879042800428E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4036663272252138E+001                  1.4036663272252138E+001                 -9.9000000000000000E+001 
                                      44                  4.9999952185203433E+000                  1.3308287151045335E+000                  3.8377355662840764E+000                 -7.3412296967651871E+000                  4.3263863973767345E+000                  7.5580000000000003E-001                  2.4280000000000002E-001                  1.3999999999999568E-003                  7.7946637592459023E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.4234948790503537E+001                  1.4234948790503537E+001                 -9.9000000000000000E+001 
