                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                      50                                      630                  2.0000000000000000E+000                  1.4000000000000000E-003                  4.5497190750010705E+004                  7.5836984583351159E+003                  5.0974779437546485E+003                  2.3741828887732890E+001                  6.2474031978679108E+000                 -6.0963027492498698E+000                  7.5579999999988523E-001                  2.5838806682622897E-005                  2.4277416119343223E-001                  2.4128183525502325E-004                  7.0723991865350209E-005                  6.5663693516044717E-004                  1.4595170967124791E-004                  1.9999999324200295E+000                 -1.2333982343505453E-012                  1.5115999489230443E+000                  5.1677611404688501E-005                  4.8554830598019377E-001                  4.8256365420422718E-004                  1.4144797895117517E-004                  1.3132738259453900E-003                  2.9190340947908339E-004                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1050740208638324E+005                  6.3507813981599745E+005                  8.4239505805443859E+008                  2.1132297538107877E-008                  2.1132297538107877E-008                  0.0000000000000000E+000                  8.4544778042454016E-010                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4357821468125378E+012                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.9999999324200295E+000                  7.9569953555358863E-001                  3.7073564494910349E+000                 -7.0705228700329910E+000                  4.4653436284860470E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4540204759426420E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.9999999324190294E+000                  7.9569952570806901E-001                  3.7073586379131434E+000                 -7.0705075559740029E+000                  4.4653611343464199E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4540717630150209E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.9999999324180295E+000                  7.9569951586289811E-001                  3.7073621258959433E+000                 -7.0704831508352273E+000                  4.4653890328555219E+000                  7.5579999999999792E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4541535000242859E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.9999999324158417E+000                  7.9569949432779019E-001                  3.7073669139018604E+000                 -7.0704496570795499E+000                  4.4654273220166303E+000                  7.5579999999999792E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4542656838564437E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.9999999324136541E+000                  7.9569947279434083E-001                  3.7073740967481692E+000                 -7.0703994236088743E+000                  4.4654847494409404E+000                  7.5579999999999792E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4544339518397955E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.9999999324092794E+000                  7.9569942973241514E-001                  3.7073850446639409E+000                 -7.0703228945814081E+000                  4.4655722433323577E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4546903399656853E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.9999999324036541E+000                  7.9569937437681537E-001                  3.7073973648698479E+000                 -7.0702368242736942E+000                  4.4656706529455414E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4549787473685086E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.9999999323980291E+000                  7.9569931903216584E-001                  3.7074172200134483E+000                 -7.0700982082339463E+000                  4.4658291549583344E+000                  7.5579999999999792E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4554433470708078E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.9999999323855291E+000                  7.9569919608322814E-001                  3.7074446253516835E+000                 -7.0699071274199659E+000                  4.4660476837927172E+000                  7.5579999999999792E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4560840363300515E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      10                  1.9999999323730293E+000                  7.9569907318826805E-001                  3.7074857607829608E+000                 -7.0696207395509347E+000                  4.4663752713789009E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4570448160320340E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      11                  1.9999999323480291E+000                  7.9569882756006804E-001                  3.7075681428322103E+000                 -7.0690488149041846E+000                  4.4670297076650440E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4589654180334547E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      12                  1.9999999322980291E+000                  7.9569833694892644E-001                  3.7077333531749646E+000                 -7.0679083611234219E+000                  4.4683356350383523E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4628027811990424E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                      13                  1.9999999321980291E+000                  7.9569735829498056E-001                  3.7079825391621233E+000                 -7.0662063786256635E+000                  4.4702872100371307E+000                  7.5579999999999781E-001                  2.4280000000000207E-001                  1.4000000000000679E-003                  1.4685483401197292E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
