                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      733                  5.0000000000000000E+000                  1.4000000000000000E-002                  4.3944144560165930E+005                  6.7439959508759111E+003                  9.3830409378799905E+003                  4.4506886140497841E+002                  7.9832465846326848E+000                 -4.8527804686326208E+000                  7.1799997388717340E-001                  2.8546626620538140E-005                  2.6797147945177019E-001                  2.4128181459515453E-003                  7.0724015966617713E-004                  6.5663693516266591E-003                  1.4595170967125256E-003                  4.9999833009384256E+000                 -7.1116817232847879E-011                  3.5899879975114235E+000                  1.4261504474932639E-004                  1.3398529221651059E+000                  1.2064051446883644E-002                  3.5361878110964791E-003                  3.2831737105822739E-002                  7.2975611109967605E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0095831539142565E+005                  1.6569570893923385E+005                  1.1234179100183837E+008                  1.3898664292000953E-002                  1.3898664292000960E-002                  7.7201198874096067E-060                  5.5603232633306141E-004                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.3867717363718924E+013                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250718"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  4.9999833009384256E+000                  9.0217954386348387E-001                  3.9726713473706785E+000                 -9.6432070087355246E+000                  2.3784540059432899E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.5082139391836495E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0517634156957083E+001                  1.0502690197485959E+001                 -9.9000000000000000E+001 
                                       2                  4.9999833009359254E+000                  9.0217513397204818E-001                  3.9733287551975311E+000                 -9.6394804797804312E+000                  2.3834378248807391E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.5384466622162608E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0517634156957083E+001                  1.0517634156957083E+001                 -9.9000000000000000E+001 
                                       3                  4.9999833009334251E+000                  9.0217076162584608E-001                  3.9741948416636679E+000                 -9.6347175422095290E+000                  2.3898775918385597E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.5774672067547466E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0546953081003005E+001                  1.0546953081003005E+001                 -9.9000000000000000E+001 
                                       4                  4.9999833009293786E+000                  9.0216376238449869E-001                  3.9752767403118003E+000                 -9.6290147906236356E+000                  2.3977089876440125E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.6247536659282693E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0592879091379855E+001                  1.0592879091379855E+001                 -9.9000000000000000E+001 
                                       5                  4.9999833009253321E+000                  9.0215685411806368E-001                  3.9769146533574857E+000                 -9.6208000626466159E+000                  2.4091982189375298E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.6939698699161322E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0637042098777989E+001                  1.0637042098777989E+001                 -9.9000000000000000E+001 
                                       6                  4.9999833009172407E+000                  9.0214329551187689E-001                  3.9802497776679662E+000                 -9.6055204299524650E+000                  2.4313058667485397E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.8262488619115865E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0720496481968052E+001                  1.0720496481968052E+001                 -9.9000000000000000E+001 
                                       7                  4.9999833009010572E+000                  9.0211711217326784E-001                  3.9838803216455059E+000                 -9.5910733097683636E+000                  2.4533994404185346E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  3.9556745824265461E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0878716371197962E+001                  1.0878716371197962E+001                 -9.9000000000000000E+001 
                                       8                  4.9999833008917198E+000                  9.0210249858023006E-001                  3.9865759679722061E+000                 -9.5813133972606455E+000                  2.4688839202888158E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  4.0455784018687985E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.0947772519066239E+001                  1.0947772519066239E+001                 -9.9000000000000000E+001 
                                       9                  4.9999833008823833E+000                  9.0208820830964553E-001                  3.9893078721290394E+000                 -9.5721800139388264E+000                  2.4838371999033271E+000                  7.1800000000000008E-001                  2.6799999999999990E-001                  1.4000000000000012E-002                  4.1315608167373442E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        1                  1.1018848139693445E+001                  1.1018848139693445E+001                 -9.9000000000000000E+001 
