                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     100                                      673                  1.2000000000000000E+001                  1.4000000000000000E-003                  2.1099418270856611E+004                  6.7482990189966097E+002                  1.3436858142098603E+004                  1.1498999259973316E+004                  1.9787353820203897E+001                 -7.0588949926635509E+000                  7.5579999995977576E-001                  2.5838846790578350E-005                  2.4277416119343370E-001                  2.4128183525453390E-004                  7.0723991865920919E-005                  6.5663693516044707E-004                  1.4595170967124789E-004                  1.1999701564767218E+001                 -1.3374426068544000E-009                  9.0693744426064313E+000                  3.1005801223566473E-004                  2.9132174819578789E+000                  2.8953100160594887E-003                  8.4866679585336475E-004                  7.8794472583287624E-003                  1.7513769589225237E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5430412983637815E+005                  1.4903011378795669E+004                  1.0435431200119117E+007                  7.6045668544286009E-004                  7.6045668544286041E-004                  0.0000000000000000E+000                  3.0423285144183201E-005                  5.0000000000000000E+001                  1.0000000000000000E+003                  6.6584700202438464E+011                               "5d9f195f"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20250719"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16 
                                    zone                                     mass                                     logR                                     logT                                   logRho                                     logP                        x_mass_fraction_H                       y_mass_fraction_He                   z_mass_fraction_metals                                       pp                                      cno                                tri_alpha                              mixing_type                                log_D_mix                               log_D_conv                                log_D_ovr 
                                       1                  1.1999701564767218E+001                  1.2963877195159808E+000                  4.1283403648556254E+000                 -9.8871373707787615E+000                  2.4903296085795708E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.2167544071436385E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       2                  1.1999701564761217E+001                  1.2963865007204940E+000                  4.1284585856359834E+000                 -9.8863198797984833E+000                  2.4911488118543512E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.2209310747918220E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       3                  1.1999701564750573E+001                  1.2963843427299064E+000                  4.1286096647729638E+000                 -9.8852772674602960E+000                  2.4921943429503939E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.2262693371757056E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       4                  1.1999701564739931E+001                  1.2963821898817469E+000                  4.1287998617642456E+000                 -9.8839682715954016E+000                  2.4935082391977206E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  2.2329896766972888E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       5                  1.1999701564723752E+001                  1.2963789270316277E+000                  4.1290290209146718E+000                 -9.8823960295909430E+000                  2.4950880915141953E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  2.2410883345401375E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       6                  1.1999701564707571E+001                  1.2963756758992475E+000                  4.1293722561185078E+000                 -9.8800520095740687E+000                  2.4974472166161381E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.2532170114236208E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       7                  1.1999701564675213E+001                  1.2963692084175691E+000                  4.1300195425809259E+000                 -9.8756651159518611E+000                  2.5018740890465132E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.2760927985597341E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       8                  1.1999701564615783E+001                  1.2963574485594525E+000                  4.1314542573642106E+000                 -9.8660986411433171E+000                  2.5115823106841026E+000                  7.5579999999999992E-001                  2.4280000000000002E-001                  1.4000000000000679E-003                  2.3267865712186902E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
                                       9                  1.1999701564470634E+001                  1.2963293492418761E+000                  4.1341603297475000E+000                 -9.8485712268732559E+000                  2.5295529603810132E+000                  7.5579999999999992E-001                  2.4280000000000004E-001                  1.4000000000000679E-003                  2.4226136843113981E-029                  0.0000000000000000E+000                  0.0000000000000000E+000                                        0                 -9.8999999999999986E+001                 -9.9000000000000000E+001                 -9.9000000000000000E+001 
